4,4,4,4,4,4,4,4,4,2,0,0,0,0,0,0,0,0,2,4,4,4,4,4,4,2,0,0,0,0,0,0,0,0,2,4,4,4,4,4,4,2,1,0,0,0,2,4,4,4,4,4,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,4,4,4,4,4,4,4,4,4,4,4,4,
4,4,4,4,4,4,4,4,4,2,0,0,0,0,0,0,0,0,2,4,4,4,4,4,4,2,0,0,0,0,0,0,0,0,2,4,4,4,4,4,4,2,1,0,0,0,2,4,4,4,4,4,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,4,4,4,4,4,4,4,4,4,4,4,4,4,
4,4,4,4,4,4,4,4,4,2,0,0,0,0,0,0,0,0,2,4,4,4,4,4,4,2,0,0,0,0,0,0,0,0,2,4,4,4,4,4,4,2,1,0,0,0,2,4,4,4,4,4,4,2,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,
4,4,4,4,4,4,4,4,4,2,0,0,0,0,0,0,0,0,2,4,4,4,4,4,4,2,0,0,0,0,0,0,0,0,2,4,4,4,4,4,4,2,1,0,0,0,2,2,2,2,2,2,2,2,0,0,0,0,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,
4,4,4,4,4,4,4,4,4,2,0,1,0,0,0,0,1,0,2,4,4,4,4,4,4,2,0,1,0,0,0,0,1,0,2,4,4,4,4,4,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,
4,4,4,4,4,4,4,4,4,2,0,0,0,0,0,0,0,0,2,4,4,4,4,4,4,2,0,0,0,0,0,0,0,0,2,4,4,4,4,4,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,
4,4,4,4,4,4,4,4,4,2,2,2,2,2,2,2,2,2,2,4,4,4,4,4,4,2,2,2,2,2,2,2,2,2,2,4,4,4,4,4,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,
4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,2,2,2,3,0,0,0,0,0,0,0,0,3,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,
4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,
4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,
4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,
4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,
4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,
4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,
4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,3,1,4,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,1,3,
4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,
4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,3,1,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,1,3,
4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,
4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,
4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,3,1,3,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,1,3,
4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,
4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,
4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,3,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,3,
4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,3,1,0,0,0,0,0,0,0,0,1,3,3,3,3,3,3,3,3,3,
4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,3,1,3,0,0,0,0,0,0,0,1,3,3,3,3,3,3,3,3,3,
4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,3,1,0,0,0,0,0,0,0,0,1,3,3,3,3,3,3,3,3,3,
4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,3,1,0,0,0,0,0,0,0,0,1,3,3,3,3,3,3,3,3,3,
4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,3,1,0,0,0,0,0,0,0,0,1,3,3,3,3,3,3,3,3,3,
4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,3,1,0,0,0,0,0,0,0,0,1,3,3,3,3,3,3,3,3,3,
4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,3,1,0,0,0,0,0,0,0,0,1,3,3,3,3,3,3,3,3,3,
4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,3,1,1,1,1,1,1,1,1,1,1,3,3,3,3,3,3,3,3,3,
4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3

[event]
type=event
location=11,28,2,1
intramap=13,44
repeat=true
soundfx=soundfx/powers/teleport.ogg,0,0

[event]
type=event
location=13,48,2,1
intramap=13,60
repeat=true
soundfx=soundfx/powers/teleport.ogg,0,0

[event]
type=event
location=13,59,2,1
intramap=13,47
repeat=true
soundfx=soundfx/powers/teleport.ogg,0,0

[event]
type=event
location=16,61,1,2
intramap=28,62
repeat=true
soundfx=soundfx/powers/teleport.ogg,0,0

[event]
type=event
location=27,61,1,2
intramap=15,62
repeat=true
soundfx=soundfx/powers/teleport.ogg,0,0

[event]
type=event
location=27,45,1,2
intramap=15,46
repeat=true
soundfx=soundfx/powers/teleport.ogg,0,0

[event]
type=event
location=29,48,2,1
intramap=30,60
repeat=true
soundfx=soundfx/powers/teleport.ogg,0,0

[event]
type=event
location=29,59,2,1
intramap=30,47
repeat=true
soundfx=soundfx/powers/teleport.ogg,0,0

[event]
type=event
location=32,45,1,2
intramap=43,47
repeat=true
soundfx=soundfx/powers/teleport.ogg,0,0

[event]
type=event
location=45,41,2,1
intramap=46,29
repeat=true
requires_status=emp_metzger_defeated
soundfx=soundfx/powers/teleport.ogg,0,0

[event]
type=event
location=45,30,2,1
intramap=47,42
repeat=true
soundfx=soundfx/powers/teleport.ogg,0,0

[event]
type=event
location=43,25,2,1
intramap=44,13
repeat=true
soundfx=soundfx/powers/teleport.ogg,0,0

[event]
type=event
location=43,14,2,1
intramap=44,26
repeat=true
soundfx=soundfx/powers/teleport.ogg,0,0

[event]
type=event
location=63,14,2,1
intramap=64,26
repeat=true
soundfx=soundfx/powers/teleport.ogg,0,0

[event]
type=event
location=63,25,2,1
intramap=64,13
repeat=true
soundfx=soundfx/powers/teleport.ogg,0,0

[event]
type=event
location=48,9,1,2
intramap=60,10
repeat=true
soundfx=soundfx/powers/teleport.ogg,0,0

[event]
type=event
location=59,9,1,2
intramap=47,10
repeat=true
soundfx=soundfx/powers/teleport.ogg,0,0

[event]
type=event
location=59,29,1,2
intramap=56,42
repeat=true
soundfx=soundfx/powers/teleport.ogg,0,0

[event]
# to Wizard's Tower: Research Chambers
type=event
location=3,5,2,1
activate=on_trigger
hotspot=location
intermap=maps/wizards_tower_2.txt,7,36
soundfx=soundfx/environment/stairs.ogg,0,0
tooltip=Wizard's Tower: Research Chambers

[event]
# switch 1
type=event
location=43,30,1,1
activate=on_trigger
hotspot=location
mapmod=object,43,30,166
repeat=false
requires_not_status=emp_metzger_switch1
set_status=emp_metzger_switch1
soundfx=soundfx/door_open.ogg
tooltip=Switch

[event]
# switch 2
type=event
location=43,9,1,1
activate=on_trigger
hotspot=location
mapmod=object,43,9,166
repeat=false
requires_not_status=emp_metzger_switch2
set_status=emp_metzger_switch2
soundfx=soundfx/door_open.ogg
tooltip=Switch

[event]
# switch 3
type=event
location=64,9,1,1
activate=on_trigger
hotspot=location
mapmod=object,64,9,166
repeat=false
requires_not_status=emp_metzger_switch3
set_status=emp_metzger_switch3
soundfx=soundfx/door_open.ogg
tooltip=Switch

[event]
# switch 4
type=event
location=64,30,1,1
activate=on_trigger
hotspot=location
mapmod=object,64,30,166
repeat=false
requires_not_status=emp_metzger_switch4
set_status=emp_metzger_switch4
soundfx=soundfx/door_open.ogg
tooltip=Switch

[event]
# remove barrier
type=event
location=59,56,1,1
activate=static
mapmod=object,55,57,0;object,56,57,0;collision,55,57,0;collision,56,57,0
repeat=false
requires_status=emp_metzger_switch1,emp_metzger_switch2,emp_metzger_switch3,emp_metzger_switch4

[event]
# teleport to exit room
type=event
location=55,53,2,2
intramap=70,84
repeat=true
requires_status=emp_metzger_defeated
soundfx=soundfx/powers/teleport.ogg,0,0

[event]
# teleport to main island
type=event
location=69,86,2,2
intramap=56,56
repeat=true
soundfx=soundfx/powers/teleport.ogg,0,0

[event]
# Wind sound
type=event
location=0,0,1,1
activate=on_load
soundfx=soundfx/environment/cave_wind_loop.ogg

[event]
# reset statuses
type=event
location=1,0,1,1
activate=on_load
requires_status=emp_metzger_respawn
unset_status=emp_metzger_defeated,emp_metzger_chest1,emp_metzger_chest2

[event]
# switch 1 (on_load)
type=event
location=39,17,1,1
activate=on_load
mapmod=object,43,30,166
requires_status=emp_metzger_switch1

[event]
# switch 2 (on_load)
type=event
location=39,18,1,1
activate=on_load
mapmod=object,43,9,166
requires_status=emp_metzger_switch2

[event]
# switch 3 (on_load)
type=event
location=39,19,1,1
activate=on_load
mapmod=object,64,9,166
requires_status=emp_metzger_switch3

[event]
# switch 4 (on_load)
type=event
location=39,20,1,1
activate=on_load
mapmod=object,64,30,166
requires_status=emp_metzger_switch4

[event]
# Treasure Chest
type=event
location=77,79,1,1
activate=on_trigger
hotspot=location
loot=loot/level_12.txt
loot_count=4,5
mapmod=object,77,79,291
repeat=false
requires_not_status=emp_metzger_chest1
set_status=emp_metzger_chest1
soundfx=soundfx/wood_open.ogg
tooltip=Treasure Chest

[event]
# Treasure Chest
type=event
location=77,76,1,1
activate=on_trigger
hotspot=location
loot=loot/level_12.txt
loot_count=4,5
mapmod=object,77,76,291
repeat=false
requires_not_status=emp_metzger_chest2
set_status=emp_metzger_chest2
soundfx=soundfx/wood_open.ogg
tooltip=Treasure Chest

[event]
# chest2 open
type=event
location=0,4,1,1
activate=on_load
mapmod=object,77,76,291
requires_not_status=emp_metzger_respawn
requires_status=emp_metzger_chest2

[event]
# chest1 open
type=event
location=0,3,1,1
activate=on_load
mapmod=object,77,79,291
requires_not_status=emp_metzger_respawn
requires_status=emp_metzger_chest1

[event]
# brazier sound effect
type=event
location=66,74,1,1
activate=on_load
soundfx=soundfx/environment/open_fire_loop.ogg

[event]
# brazier sound effect
type=event
location=46,55,1,1
activate=on_load
soundfx=soundfx/environment/open_fire_loop.ogg

[event]
# brazier sound effect
type=event
location=7,5,1,1
activate=on_load
soundfx=soundfx/environment/open_fire_loop.ogg

[event]
# activate exit teleporter
type=event
location=59,54,1,1
activate=static
mapmod=background,55,54,265
repeat=false
requires_status=emp_metzger_defeated

[event]
# Knife of Sacrifices
type=event
location=48,54,1,1
activate=on_load
hotspot=location
loot=1102,fixed,1
repeat=false
requires_not_status=emp_main_knife
requires_status=emp_metzger_defeated

[event]
type=event
location=46,44,1,1
activate=on_trigger
hotspot=location
mapmod=object,46,44,166;object,43,44,113;collision,43,44,0
reachable_from=44,40,6,4
repeat=false
soundfx=soundfx/door_open.ogg
tooltip=Switch

[event]
# activate switch island teleport
type=event
location=43,37,1,1
activate=static
mapmod=background,45,41,60;background,46,41,61
repeat=false
requires_status=emp_metzger_defeated

[enemy]
# Metzger (respawn)
type=enemy
location=48,53,1,1
category=metzger
direction=6
level=12
number=1
requires_status=emp_metzger_respawn
wander_radius=0

[enemy]
# Metzger (first encounter)
type=enemy
location=48,53,1,1
category=metzger
direction=6
level=12
number=1
requires_not_status=emp_metzger_respawn,emp_metzger_defeated
wander_radius=0

[enemy]
type=enemy
location=11,45,1,1
category=sentry
level=11
number=1

[enemy]
type=enemy
location=13,64,1,1
category=sentry
level=11
number=1

[enemy]
type=enemy
location=30,64,1,1
category=ice_sentry
level=11
number=1

[enemy]
type=enemy
location=32,62,1,1
category=fire_sentry
level=11
number=1

[enemy]
type=enemy
location=28,42,4,2
category=dungeon
level=11
number=2
wander_radius=1

[enemy]
type=enemy
location=43,63,1,1
category=skeleton_mage
direction=3
level=11
number=1
wander_radius=0

[enemy]
type=enemy
location=45,63,1,1
category=skeleton_mage
direction=3
level=11
number=1
wander_radius=0

[enemy]
type=enemy
location=56,60,1,1
category=dungeon
level=11
number=1
wander_radius=0
waypoints=56,60;68,60;68,47;58,47;68,47;68,60

[enemy]
type=enemy
location=56,48,1,1
category=dungeon
level=11
number=1
wander_radius=0
waypoints=56,48;56,42;47,42;56,42

[enemy]
type=enemy
location=16,12,4,9
category=dungeon
level=11
number=3,4

[enemy]
type=enemy
location=15,6,1,1
category=sentry
level=11
number=1

[enemy]
type=enemy
location=20,6,1,1
category=sentry
level=11
number=1

[enemy]
type=enemy
location=48,29,1,1
category=sentry
level=11
number=1

[enemy]
type=enemy
location=45,11,1,1
category=sentry
level=11
number=1

[enemy]
type=enemy
location=62,11,1,1
category=sentry
level=11
number=1

[enemy]
type=enemy
location=62,28,1,1
category=sentry
level=11
number=1

[npc]
type=npc
location=68,76,1,1
filename=npcs/glowing_obelisk_3.txt

